time,x,y
0.000000000000000,5.388902187347412,0.846588432788849
0.031278610229492,5.388902187347412,0.846588432788849
0.046840667724609,5.387806415557861,0.848591387271881
0.062526702880859,5.387806415557861,0.848591387271881
0.078100204467773,5.387806415557861,0.848591387271881
0.100284576416016,5.386399745941162,0.850419104099274
0.115873336791992,5.386399745941162,0.850419104099274
0.131563186645508,5.386399745941162,0.850419104099274
0.147125244140625,5.386399745941162,0.850419104099274
0.178436279296875,5.385834693908691,0.852051317691803
0.200590133666992,5.385834693908691,0.852051317691803
0.216220855712891,5.385834693908691,0.852051317691803
0.231899261474609,5.394427776336670,0.851287603378296
0.247528076171875,5.394427776336670,0.851287603378296
0.263082504272461,5.394427776336670,0.851287603378296
0.278776168823242,5.394427776336670,0.851287603378296
0.300937652587891,5.394427776336670,0.851287603378296
0.316547393798828,5.398245811462402,0.850260257720947
0.332168579101562,5.398245811462402,0.850260257720947
0.347860336303711,5.398245811462402,0.850260257720947
0.363468170166016,5.391653537750244,0.851959884166718
0.379062652587891,5.391653537750244,0.851959884166718
0.401237487792969,5.391653537750244,0.851959884166718
0.416831970214844,5.391653537750244,0.851959884166718
0.432456970214844,5.382313728332520,0.861504793167114
0.448148727416992,5.382313728332520,0.861504793167114
0.463771820068359,5.382313728332520,0.861504793167114
0.479345321655273,5.382313728332520,0.861504793167114
0.501502990722656,5.378842353820801,0.873024106025696
0.517114639282227,5.378842353820801,0.873024106025696
0.532741546630859,5.378842353820801,0.873024106025696
0.548423767089844,5.378842353820801,0.873024106025696
0.564052581787109,5.378842353820801,0.873024106025696
0.579608917236328,5.376639366149902,0.879549503326416
0.601795196533203,5.376639366149902,0.879549503326416
0.617420196533203,5.376639366149902,0.879549503326416
0.637388229370117,5.372137069702148,0.883544683456421
0.663587570190430,5.372137069702148,0.883544683456421
0.684501647949219,5.372137069702148,0.883544683456421
0.698490142822266,5.372137069702148,0.883544683456421
0.715715408325195,5.363614082336426,0.883125960826874
0.733882904052734,5.363614082336426,0.883125960826874
0.753250122070312,5.363614082336426,0.883125960826874
0.769153594970703,5.347817420959473,0.875678122043610
0.787822723388672,5.347817420959473,0.875678122043610
0.809740066528320,5.347817420959473,0.875678122043610
0.830476760864258,5.347817420959473,0.875678122043610
0.844604492187500,5.326769828796387,0.857908844947815
0.859502792358398,5.326769828796387,0.857908844947815
0.882089614868164,5.326769828796387,0.857908844947815
0.902763366699219,5.308238506317139,0.835337340831757
0.918413162231445,5.308238506317139,0.835337340831757
0.934036254882812,5.308238506317139,0.835337340831757
0.949663162231445,5.308238506317139,0.835337340831757
