time,x,y
0.964572906494141,0.738302469253540,1.113276720046997
0.986743927001953,0.738302469253540,1.113276720046997
1.002426147460938,0.770899355411530,1.099745988845825
1.017982482910156,0.770899355411530,1.099745988845825
1.049240112304688,0.770899355411530,1.099745988845825
1.064918518066406,0.797335922718048,1.078420042991638
1.087114334106445,0.797335922718048,1.078420042991638
1.102750778198242,0.797335922718048,1.078420042991638
1.118352890014648,0.797335922718048,1.078420042991638
1.133987426757812,0.822098791599274,1.056499004364014
1.149656295776367,0.822098791599274,1.056499004364014
1.165254592895508,0.822098791599274,1.056499004364014
1.187425613403320,0.822098791599274,1.056499004364014
1.210103988647461,0.843812882900238,1.035122990608215
1.223850250244141,0.843812882900238,1.035122990608215
1.241096496582031,0.843812882900238,1.035122990608215
1.256729125976562,0.861411154270172,1.018524527549744
1.287374496459961,0.861411154270172,1.018524527549744
1.303024291992188,0.861411154270172,1.018524527549744
1.323446273803711,0.861411154270172,1.018524527549744
1.339076995849609,0.879941582679749,1.009061336517334
1.354686737060547,0.879941582679749,1.009061336517334
1.370309829711914,0.879941582679749,1.009061336517334
1.387512207031250,0.911070525646210,1.010444998741150
1.403139114379883,0.911070525646210,1.010444998741150
1.418729782104492,0.911070525646210,1.010444998741150
1.434396743774414,0.911070525646210,1.010444998741150
1.449979782104492,0.911070525646210,1.010444998741150
1.465644836425781,0.946278095245361,1.026696085929871
1.487894058227539,0.946278095245361,1.026696085929871
1.503482818603516,0.946278095245361,1.026696085929871
1.519105911254883,0.946278095245361,1.026696085929871
1.534729003906250,0.972524762153625,1.052370786666870
1.556941986083984,0.972524762153625,1.052370786666870
1.588142395019531,0.991474092006683,1.081454277038574
1.603757858276367,0.991474092006683,1.081454277038574
1.619386672973633,0.991474092006683,1.081454277038574
1.635049819946289,0.991474092006683,1.081454277038574
1.650678634643555,0.991474092006683,1.081454277038574
1.666275024414062,1.008619308471680,1.109614849090576
1.688459396362305,1.008619308471680,1.109614849090576
1.704126358032227,1.008619308471680,1.109614849090576
1.719751358032227,1.023469924926758,1.133360981941223
1.735355377197266,1.023469924926758,1.133360981941223
1.750955581665039,1.023469924926758,1.133360981941223
1.766597747802734,1.023469924926758,1.133360981941223
1.788789749145508,1.039360880851746,1.153448700904846
1.808231353759766,1.039360880851746,1.153448700904846
1.823858261108398,1.039360880851746,1.153448700904846
1.855169296264648,1.067499637603760,1.167380094528198
1.873311996459961,1.067499637603760,1.167380094528198
1.889017105102539,1.067499637603760,1.167380094528198
1.904611587524414,1.067499637603760,1.167380094528198
1.920263290405273,1.107801914215088,1.170706033706665
1.935857772827148,1.107801914215088,1.170706033706665
1.951509475708008,1.107801914215088,1.170706033706665
1.967090606689453,1.107801914215088,1.170706033706665
1.995841979980469,1.146362066268921,1.163898110389709
2.015731811523438,1.146362066268921,1.163898110389709
2.042247772216797,1.146362066268921,1.163898110389709
2.057678222656250,1.146362066268921,1.163898110389709
2.073472976684570,1.146362066268921,1.163898110389709
2.091182708740234,1.179050683975220,1.148675918579102
2.106824874877930,1.179050683975220,1.148675918579102
2.122495651245117,1.207560896873474,1.133479952812195
2.138090133666992,1.207560896873474,1.133479952812195
2.153741836547852,1.207560896873474,1.133479952812195
2.169315338134766,1.207560896873474,1.133479952812195
2.190540313720703,1.234180569648743,1.118323326110840
2.206136703491211,1.234180569648743,1.118323326110840
2.221788406372070,1.234180569648743,1.118323326110840
2.237386703491211,1.234180569648743,1.118323326110840
2.253038406372070,1.234180569648743,1.118323326110840
2.268615722656250,1.234180569648743,1.118323326110840
2.290813446044922,1.256404995918274,1.103478550910950
2.306436538696289,1.256404995918274,1.103478550910950
2.322084426879883,1.256404995918274,1.103478550910950
2.337696075439453,1.278666138648987,1.093816280364990
2.353334426879883,1.278666138648987,1.093816280364990
2.368955612182617,1.278666138648987,1.093816280364990
2.391145706176758,1.312000393867493,1.094874024391174
2.406770706176758,1.312000393867493,1.094874024391174
2.422422409057617,1.312000393867493,1.094874024391174
2.438045501708984,1.312000393867493,1.094874024391174
2.453641891479492,1.312000393867493,1.094874024391174
2.469249725341797,1.348530650138855,1.113054633140564
2.491413116455078,1.348530650138855,1.113054633140564
2.507087707519531,1.348530650138855,1.113054633140564
2.522686004638672,1.348530650138855,1.113054633140564
2.538291931152344,1.348530650138855,1.113054633140564
2.553895950317383,1.376380085945129,1.138682126998901
2.569581985473633,1.376380085945129,1.138682126998901
2.591777801513672,1.396095633506775,1.168580770492554
2.607402801513672,1.396095633506775,1.168580770492554
2.623029708862305,1.396095633506775,1.168580770492554
2.638683319091797,1.396095633506775,1.168580770492554
2.654277801513672,1.396095633506775,1.168580770492554
2.669898986816406,1.414404153823853,1.198714494705200
2.692045211791992,1.414404153823853,1.198714494705200
2.707666397094727,1.414404153823853,1.198714494705200
2.723310470581055,1.429152488708496,1.226846337318420
2.738979339599609,1.429152488708496,1.226846337318420
2.754608154296875,1.429152488708496,1.226846337318420
2.770187377929688,1.429152488708496,1.226846337318420
2.792385101318359,1.443853616714478,1.251816868782043
2.807987213134766,1.443853616714478,1.251816868782043
2.823661804199219,1.443853616714478,1.251816868782043
2.839260101318359,1.443853616714478,1.251816868782043
2.854911804199219,1.469161033630371,1.270065903663635
2.870489120483398,1.469161033630371,1.270065903663635
2.892669677734375,1.469161033630371,1.270065903663635
2.908256530761719,1.469161033630371,1.270065903663635
2.923948287963867,1.510495662689209,1.279137849807739
2.939504623413086,1.510495662689209,1.279137849807739
2.955150604248047,1.510495662689209,1.279137849807739
2.970819473266602,1.510495662689209,1.279137849807739
2.993017196655273,1.553040146827698,1.276121020317078
3.008638381958008,1.553040146827698,1.276121020317078
3.024227142333984,1.553040146827698,1.276121020317078
3.039875030517578,1.553040146827698,1.276121020317078
3.055543899536133,1.588947892189026,1.263277530670166
3.071123123168945,1.588947892189026,1.263277530670166
3.093286514282227,1.588947892189026,1.263277530670166
3.108907699584961,1.588947892189026,1.263277530670166
3.124557495117188,1.620950818061829,1.249597191810608
3.140211105346680,1.620950818061829,1.249597191810608
3.155809402465820,1.620950818061829,1.249597191810608
3.171457290649414,1.620950818061829,1.249597191810608
3.193655014038086,1.620950818061829,1.249597191810608
3.209278106689453,1.650489568710327,1.235565423965454
3.224868774414062,1.650489568710327,1.235565423965454
3.240509033203125,1.650489568710327,1.235565423965454
3.256134033203125,1.676498889923096,1.223304510116577
3.271757125854492,1.676498889923096,1.223304510116577
3.293918609619141,1.676498889923096,1.223304510116577
3.309549331665039,1.676498889923096,1.223304510116577
3.325185775756836,1.702315449714661,1.218329310417175
3.340833663940430,1.702315449714661,1.218329310417175
3.356483459472656,1.702315449714661,1.218329310417175
3.372081756591797,1.702315449714661,1.218329310417175
3.394340515136719,1.735714793205261,1.226064085960388
3.409954071044922,1.735714793205261,1.226064085960388
3.425579071044922,1.735714793205261,1.226064085960388
3.441167831420898,1.735714793205261,1.226064085960388
3.456857681274414,1.770071625709534,1.247593402862549
3.494733810424805,1.770071625709534,1.247593402862549
3.510305404663086,1.770071625709534,1.247593402862549
3.525949478149414,1.770071625709534,1.247593402862549
3.541551589965820,1.795807003974915,1.276953697204590
3.557228088378906,1.795807003974915,1.276953697204590
3.572805404663086,1.795807003974915,1.276953697204590
3.594978332519531,1.812432885169983,1.310241818428040
3.610588073730469,1.812432885169983,1.310241818428040
3.626228332519531,1.812432885169983,1.310241818428040
3.641838073730469,1.812432885169983,1.310241818428040
3.657499313354492,1.826715111732483,1.341808080673218
3.673152923583984,1.826715111732483,1.341808080673218
3.695369720458984,1.826715111732483,1.341808080673218
3.710926055908203,1.826715111732483,1.341808080673218
3.742208480834961,1.839720368385315,1.370348930358887
3.757795333862305,1.839720368385315,1.370348930358887
3.773487091064453,1.839720368385315,1.370348930358887
3.795669555664062,1.851911306381226,1.395749211311340
3.811273574829102,1.851911306381226,1.395749211311340
3.826902389526367,1.851911306381226,1.395749211311340
3.842559814453125,1.851911306381226,1.395749211311340
3.858184814453125,1.874051809310913,1.416855573654175
3.873794555664062,1.874051809310913,1.416855573654175
3.895961761474609,1.874051809310913,1.416855573654175
3.911621093750000,1.874051809310913,1.416855573654175
3.927206039428711,1.912340164184570,1.432245731353760
3.942867279052734,1.912340164184570,1.432245731353760
3.958467483520508,1.912340164184570,1.432245731353760
3.974092483520508,1.912340164184570,1.432245731353760
3.996305465698242,1.953526258468628,1.436316370964050
4.011945724487305,1.953526258468628,1.436316370964050
4.027553558349609,1.953526258468628,1.436316370964050
4.043127059936523,1.953526258468628,1.436316370964050
4.058790206909180,1.953526258468628,1.436316370964050
4.074417114257812,1.953526258468628,1.436316370964050
4.096672058105469,1.991587162017822,1.429590225219727
4.112243652343750,1.991587162017822,1.429590225219727
4.127920150756836,2.026178359985352,1.418879508972168
4.143522262573242,2.026178359985352,1.418879508972168
4.159137725830078,2.026178359985352,1.418879508972168
4.174726486206055,2.026178359985352,1.418879508972168
4.197006225585938,2.058518886566162,1.408178567886353
4.212585449218750,2.058518886566162,1.408178567886353
4.228225708007812,2.058518886566162,1.408178567886353
4.243846893310547,2.058518886566162,1.408178567886353
4.259471893310547,2.086231470108032,1.399231910705566
4.275094985961914,2.086231470108032,1.399231910705566
4.297277450561523,2.086231470108032,1.399231910705566
4.312902450561523,2.086231470108032,1.399231910705566
4.328519821166992,2.112504720687866,1.396318197250366
4.344179153442383,2.112504720687866,1.396318197250366
4.359756469726562,2.112504720687866,1.396318197250366
4.375411987304688,2.112504720687866,1.396318197250366
4.397647857666016,2.144671916961670,1.405074596405029
4.413270950317383,2.144671916961670,1.405074596405029
4.428836822509766,2.144671916961670,1.405074596405029
4.444519042968750,2.144671916961670,1.405074596405029
4.460096359252930,2.176594734191895,1.429715871810913
4.475734710693359,2.176594734191895,1.429715871810913
4.497940063476562,2.176594734191895,1.429715871810913
4.513544082641602,2.176594734191895,1.429715871810913
4.529186248779297,2.199691057205200,1.461440205574036
4.544813156127930,2.199691057205200,1.461440205574036
4.560434341430664,2.199691057205200,1.461440205574036
4.576057434082031,2.199691057205200,1.461440205574036
4.598262786865234,2.213536977767944,1.495397329330444
4.613916397094727,2.213536977767944,1.495397329330444
4.629495620727539,2.213536977767944,1.495397329330444
4.645133972167969,2.213536977767944,1.495397329330444
4.660741806030273,2.223777055740356,1.528939366340637
4.676347732543945,2.223777055740356,1.528939366340637
4.698539733886719,2.223777055740356,1.528939366340637
4.714157104492188,2.223777055740356,1.528939366340637
4.729782104492188,2.223777055740356,1.528939366340637
4.745424270629883,2.231331110000610,1.559767365455627
4.761032104492188,2.231331110000610,1.559767365455627
4.776668548583984,2.231331110000610,1.559767365455627
4.798902511596680,2.238342046737671,1.587670207023621
4.814498901367188,2.238342046737671,1.587670207023621
4.830118179321289,2.238342046737671,1.587670207023621
4.845722198486328,2.238342046737671,1.587670207023621
4.861396789550781,2.256230831146240,1.612789511680603
4.877019882202148,2.256230831146240,1.612789511680603
4.899257659912109,2.256230831146240,1.612789511680603
4.914836883544922,2.256230831146240,1.612789511680603
4.930505752563477,2.290266036987305,1.634395837783813
4.946130752563477,2.290266036987305,1.634395837783813
4.961732864379883,2.290266036987305,1.634395837783813
4.977380752563477,2.290266036987305,1.634395837783813
4.999580383300781,2.331381559371948,1.645648956298828
5.015205383300781,2.331381559371948,1.645648956298828
5.030834197998047,2.331381559371948,1.645648956298828
5.046457290649414,2.331381559371948,1.645648956298828
5.062023162841797,2.371957063674927,1.645417332649231
5.077703475952148,2.371957063674927,1.645417332649231
5.099933624267578,2.371957063674927,1.645417332649231
5.115512847900391,2.371957063674927,1.645417332649231
5.131156921386719,2.408492088317871,1.641620635986328
5.146762847900391,2.408492088317871,1.641620635986328
5.162385940551758,2.408492088317871,1.641620635986328
5.178009033203125,2.408492088317871,1.641620635986328
5.200231552124023,2.442538499832153,1.636943459510803
5.215822219848633,2.442538499832153,1.636943459510803
5.231424331665039,2.442538499832153,1.636943459510803
5.247114181518555,2.442538499832153,1.636943459510803
5.262741088867188,2.472260236740112,1.631983041763306
5.278308868408203,2.472260236740112,1.631983041763306
5.300468444824219,2.472260236740112,1.631983041763306
5.316102981567383,2.472260236740112,1.631983041763306
5.331708908081055,2.498942375183105,1.633585572242737
5.347351074218750,2.498942375183105,1.633585572242737
5.362974166870117,2.498942375183105,1.633585572242737
5.378589630126953,2.498942375183105,1.633585572242737
5.400758743286133,2.529075860977173,1.644803285598755
5.416404724121094,2.529075860977173,1.644803285598755
5.432071685791016,2.529075860977173,1.644803285598755
5.447652816772461,2.529075860977173,1.644803285598755
5.463321685791016,2.556762456893921,1.672927379608154
5.478881835937500,2.556762456893921,1.672927379608154
5.501066207885742,2.556762456893921,1.672927379608154
5.516725540161133,2.556762456893921,1.672927379608154
5.532320022583008,2.575227737426758,1.709857106208801
5.547924041748047,2.575227737426758,1.709857106208801
5.563611984252930,2.575227737426758,1.709857106208801
5.579189300537109,2.575227737426758,1.709857106208801
5.601402282714844,2.584007263183594,1.747646689414978
5.616975784301758,2.584007263183594,1.747646689414978
5.632606506347656,2.584007263183594,1.747646689414978
5.648204803466797,2.584007263183594,1.747646689414978
5.663852691650391,2.587557792663574,1.783176541328430
5.679521560668945,2.587557792663574,1.783176541328430
5.701734542846680,2.587557792663574,1.783176541328430
5.717309951782227,2.587557792663574,1.783176541328430
5.732933044433594,2.590492963790894,1.816614389419556
5.748611450195312,2.590492963790894,1.816614389419556
5.764181137084961,2.590492963790894,1.816614389419556
5.779804229736328,2.590492963790894,1.816614389419556
5.802019119262695,2.593347787857056,1.845769405364990
5.817596435546875,2.593347787857056,1.845769405364990
5.833219528198242,2.593347787857056,1.845769405364990
5.848846435546875,2.593347787857056,1.845769405364990
5.864461898803711,2.606444835662842,1.872642636299133
5.880094528198242,2.606444835662842,1.872642636299133
5.902305603027344,2.606444835662842,1.872642636299133
5.917884826660156,2.606444835662842,1.872642636299133
5.933553695678711,2.606444835662842,1.872642636299133
5.949131011962891,2.636551380157471,1.898299098014832
5.964733123779297,2.636551380157471,1.898299098014832
5.980381011962891,2.636551380157471,1.898299098014832
6.002559661865234,2.676069974899292,1.913767218589783
6.018236160278320,2.676069974899292,1.913767218589783
6.033792495727539,2.676069974899292,1.913767218589783
6.049434661865234,2.676069974899292,1.913767218589783
6.065105438232422,2.715517520904541,1.917981266975403
6.080682754516602,2.715517520904541,1.917981266975403
6.102861404418945,2.715517520904541,1.917981266975403
6.118539810180664,2.715517520904541,1.917981266975403
6.134117126464844,2.750787734985352,1.918196916580200
6.149744033813477,2.750787734985352,1.918196916580200
6.165410995483398,2.750787734985352,1.918196916580200
6.180982589721680,2.750787734985352,1.918196916580200
6.203151702880859,2.750787734985352,1.918196916580200
6.218791961669922,2.782999753952026,1.919267773628235
6.234418869018555,2.782999753952026,1.919267773628235
6.250083923339844,2.782999753952026,1.919267773628235
6.265668869018555,2.811700582504272,1.920844197273254
6.281309127807617,2.811700582504272,1.920844197273254
6.303495407104492,2.811700582504272,1.920844197273254
6.319166183471680,2.811700582504272,1.920844197273254
6.334787368774414,2.836308717727661,1.926565885543823
6.350358963012695,2.836308717727661,1.926565885543823
6.365989685058594,2.836308717727661,1.926565885543823
6.381612777709961,2.836308717727661,1.926565885543823
6.403823852539062,2.836308717727661,1.926565885543823
6.419403076171875,2.863686800003052,1.942628502845764
6.435071945190430,2.863686800003052,1.942628502845764
6.450647354125977,2.863686800003052,1.942628502845764
6.466276168823242,2.893184900283813,1.937481880187988
6.481880187988281,2.893184900283813,1.937481880187988
6.504062652587891,2.893184900283813,1.937481880187988
6.519710540771484,2.893184900283813,1.937481880187988
6.535316467285156,2.917702198028564,1.930084586143494
6.550985336303711,2.917702198028564,1.930084586143494
6.566558837890625,2.917702198028564,1.930084586143494
6.582187652587891,2.917702198028564,1.930084586143494
6.604417800903320,2.935202360153198,1.927566885948181
6.619976043701172,2.935202360153198,1.927566885948181
6.635663986206055,2.935202360153198,1.927566885948181
6.651288986206055,2.935202360153198,1.927566885948181
6.666862487792969,2.949692010879517,1.927799463272095
6.682491302490234,2.949692010879517,1.927799463272095
6.704673767089844,2.949692010879517,1.927799463272095
6.720293045043945,2.949692010879517,1.927799463272095
6.735967636108398,2.965109586715698,1.930907368659973
6.751592636108398,2.965109586715698,1.930907368659973
6.767171859741211,2.965109586715698,1.930907368659973
6.782794952392578,2.965109586715698,1.930907368659973
6.805007934570312,2.985432386398315,1.936635851860046
6.820631027221680,2.985432386398315,1.936635851860046
