time,x,y
0.015638351440430,0.659209668636322,1.234076142311096
0.031267166137695,0.659209668636322,1.234076142311096
0.046890258789062,0.659209668636322,1.234076142311096
0.062511444091797,0.659209668636322,1.234076142311096
0.078178405761719,0.659981787204742,1.233663439750671
0.093814849853516,0.659981787204742,1.233663439750671
0.115961074829102,0.659981787204742,1.233663439750671
0.131599426269531,0.659981787204742,1.233663439750671
0.147209167480469,0.659981787204742,1.233663439750671
0.178478240966797,0.660481154918671,1.232012510299683
0.194099426269531,0.660481154918671,1.232012510299683
0.216272354125977,0.657409191131592,1.237286806106567
0.231927871704102,0.657409191131592,1.237286806106567
0.247529983520508,0.657409191131592,1.237286806106567
0.263160705566406,0.657409191131592,1.237286806106567
0.278783798217773,0.642831385135651,1.247776746749878
0.294408798217773,0.642831385135651,1.247776746749878
0.316560745239258,0.642831385135651,1.247776746749878
0.332212448120117,0.635832190513611,1.250847697257996
0.347810745239258,0.635832190513611,1.250847697257996
0.363439559936523,0.635832190513611,1.250847697257996
0.379070281982422,0.635832190513611,1.250847697257996
0.394739151000977,0.635832190513611,1.250847697257996
0.416990280151367,0.645529329776764,1.251972436904907
0.432613372802734,0.645529329776764,1.251972436904907
0.448236465454102,0.645529329776764,1.251972436904907
0.463832855224609,0.645529329776764,1.251972436904907
0.479515075683594,0.655054807662964,1.249649524688721
0.495140075683594,0.655054807662964,1.249649524688721
0.517351150512695,0.655054807662964,1.249649524688721
0.532949447631836,0.655054807662964,1.249649524688721
0.548566818237305,0.662922263145447,1.245304822921753
0.564168930053711,0.662922263145447,1.245304822921753
0.579778671264648,0.662922263145447,1.245304822921753
0.595418930053711,0.662922263145447,1.245304822921753
0.617586135864258,0.671798348426819,1.238041400909424
0.643276214599609,0.671798348426819,1.238041400909424
0.658723831176758,0.671798348426819,1.238041400909424
0.681650161743164,0.680696547031403,1.228216290473938
0.695642471313477,0.680696547031403,1.228216290473938
0.714076995849609,0.680696547031403,1.228216290473938
0.731248855590820,0.680696547031403,1.228216290473938
0.747711181640625,0.689618766307831,1.219451785087585
0.763788223266602,0.689618766307831,1.219451785087585
0.783020019531250,0.689618766307831,1.219451785087585
0.799682617187500,0.698195278644562,1.213627338409424
0.816392898559570,0.698195278644562,1.213627338409424
0.832799911499023,0.698195278644562,1.213627338409424
0.850008010864258,0.698195278644562,1.213627338409424
0.868066787719727,0.709395170211792,1.207679152488708
0.884111404418945,0.709395170211792,1.207679152488708
0.898345947265625,0.709395170211792,1.207679152488708
0.918554306030273,0.709395170211792,1.207679152488708
0.934175491333008,0.724676132202148,1.201545596122742
0.949810028076172,0.724676132202148,1.201545596122742
0.965406417846680,0.724676132202148,1.201545596122742
0.981018066406250,0.724676132202148,1.201545596122742
0.996679306030273,0.724676132202148,1.201545596122742
1.018852233886719,0.741298437118530,1.199482560157776
1.034477233886719,0.741298437118530,1.199482560157776
1.050096511840820,0.741298437118530,1.199482560157776
1.065780639648438,0.741298437118530,1.199482560157776
1.081367492675781,0.741298437118530,1.199482560157776
1.096975326538086,0.756206095218658,1.198965072631836
1.119226455688477,0.756206095218658,1.198965072631836
1.134849548339844,0.771633386611938,1.202007889747620
1.150468826293945,0.771633386611938,1.202007889747620
1.166044235229492,0.771633386611938,1.202007889747620
1.181659698486328,0.771633386611938,1.202007889747620
1.197303771972656,0.771633386611938,1.202007889747620
1.221706390380859,0.784848034381866,1.205978155136108
1.233047485351562,0.784848034381866,1.205978155136108
1.247571945190430,0.784848034381866,1.205978155136108
1.263195037841797,0.784848034381866,1.205978155136108
1.294460296630859,0.795925676822662,1.207356929779053
1.319595336914062,0.795925676822662,1.207356929779053
1.335218429565430,0.795925676822662,1.207356929779053
1.350843429565430,0.808959484100342,1.207314014434814
1.366466522216797,0.808959484100342,1.207314014434814
1.380586624145508,0.808959484100342,1.207314014434814
1.396224975585938,0.808959484100342,1.207314014434814
1.419971466064453,0.825532078742981,1.207347273826599
1.435554504394531,0.825532078742981,1.207347273826599
1.451177597045898,0.825532078742981,1.207347273826599
1.466823577880859,0.844454526901245,1.204790234565735
1.482465744018555,0.844454526901245,1.204790234565735
1.498046875000000,0.844454526901245,1.204790234565735
1.520254135131836,0.844454526901245,1.204790234565735
1.535821914672852,0.862914323806763,1.202173113822937
1.551500320434570,0.862914323806763,1.202173113822937
1.567108154296875,0.862914323806763,1.202173113822937
1.582719802856445,0.862914323806763,1.202173113822937
1.598318099975586,0.862914323806763,1.202173113822937
1.614421844482422,0.879193067550659,1.196864604949951
1.630046844482422,0.879193067550659,1.196864604949951
1.647577285766602,0.879193067550659,1.196864604949951
1.663228988647461,0.879193067550659,1.196864604949951
1.678894042968750,0.893953144550323,1.190034508705139
1.697732925415039,0.893953144550323,1.190034508705139
1.720497131347656,0.893953144550323,1.190034508705139
1.736139297485352,0.906541347503662,1.183705091476440
1.751695632934570,0.906541347503662,1.183705091476440
1.767349243164062,0.906541347503662,1.183705091476440
1.782951354980469,0.906541347503662,1.183705091476440
1.798589706420898,0.906541347503662,1.183705091476440
1.820821762084961,0.917138934135437,1.179075717926025
1.836418151855469,0.917138934135437,1.179075717926025
1.852033615112305,0.917138934135437,1.179075717926025
1.867671966552734,0.930645942687988,1.174211978912354
1.883287429809570,0.930645942687988,1.174211978912354
1.898908615112305,0.930645942687988,1.174211978912354
1.921087265014648,0.930645942687988,1.174211978912354
1.936708450317383,0.950112164020538,1.169666647911072
1.952360153198242,0.950112164020538,1.169666647911072
1.967977523803711,0.950112164020538,1.169666647911072
1.984611511230469,0.950112164020538,1.169666647911072
1.999952316284180,0.950112164020538,1.169666647911072
2.028198242187500,0.972353219985962,1.166962027549744
2.061458587646484,0.972353219985962,1.166962027549744
2.083669662475586,0.993583142757416,1.165476679801941
2.098796844482422,0.993583142757416,1.165476679801941
2.121467590332031,0.993583142757416,1.165476679801941
2.137109756469727,1.013502478599548,1.168038368225098
2.152763366699219,1.013502478599548,1.168038368225098
2.168388366699219,1.013502478599548,1.168038368225098
2.183946609497070,1.013502478599548,1.168038368225098
2.199605941772461,1.013502478599548,1.168038368225098
2.221818923950195,1.031973242759705,1.173158407211304
2.237426757812500,1.031973242759705,1.173158407211304
2.253065109252930,1.031973242759705,1.173158407211304
2.268692016601562,1.046760916709900,1.175972342491150
2.284246444702148,1.046760916709900,1.175972342491150
2.299917221069336,1.046760916709900,1.175972342491150
2.322130203247070,1.046760916709900,1.175972342491150
2.353353500366211,1.061363935470581,1.177666783332825
2.368955612182617,1.061363935470581,1.177666783332825
2.384593963623047,1.061363935470581,1.177666783332825
2.400194168090820,1.061363935470581,1.177666783332825
2.422409057617188,1.080267548561096,1.178544640541077
2.438034057617188,1.080267548561096,1.178544640541077
2.453596115112305,1.080267548561096,1.178544640541077
2.469284057617188,1.102255821228027,1.176759839057922
2.484844207763672,1.102255821228027,1.176759839057922
2.500507354736328,1.102255821228027,1.176759839057922
2.522663116455078,1.102255821228027,1.176759839057922
2.538312911987305,1.102255821228027,1.176759839057922
2.553913116455078,1.123611450195312,1.173099517822266
2.569591522216797,1.123611450195312,1.173099517822266
2.585216522216797,1.123611450195312,1.173099517822266
2.600839614868164,1.142773747444153,1.167723894119263
2.622999191284180,1.142773747444153,1.167723894119263
2.638633728027344,1.142773747444153,1.167723894119263
2.654287338256836,1.142773747444153,1.167723894119263
2.669925689697266,1.160701632499695,1.159624338150024
2.685550689697266,1.160701632499695,1.159624338150024
2.701120376586914,1.160701632499695,1.159624338150024
2.723283767700195,1.160701632499695,1.159624338150024
2.738935470581055,1.174808144569397,1.151253819465637
2.754539489746094,1.174808144569397,1.151253819465637
2.770202636718750,1.174808144569397,1.151253819465637
2.785829544067383,1.174808144569397,1.151253819465637
2.801399230957031,1.174808144569397,1.151253819465637
2.823549270629883,1.187274932861328,1.146894812583923
2.839216232299805,1.187274932861328,1.146894812583923
2.854864120483398,1.187274932861328,1.146894812583923
2.870420455932617,1.187274932861328,1.146894812583923
2.886114120483398,1.201916456222534,1.142828106880188
2.901683807373047,1.201916456222534,1.142828106880188
2.923894882202148,1.201916456222534,1.142828106880188
2.939517974853516,1.222972154617310,1.139803409576416
2.955144882202148,1.222972154617310,1.139803409576416
2.970708847045898,1.222972154617310,1.139803409576416
2.986391067504883,1.222972154617310,1.139803409576416
3.001977920532227,1.246485114097595,1.137019634246826
3.024192810058594,1.246485114097595,1.137019634246826
3.039752960205078,1.246485114097595,1.137019634246826
3.055437088012695,1.246485114097595,1.137019634246826
3.071002960205078,1.268332242965698,1.134685397148132
3.086683273315430,1.268332242965698,1.134685397148132
3.102308273315430,1.268332242965698,1.134685397148132
3.124523162841797,1.268332242965698,1.134685397148132
3.140108108520508,1.289411664009094,1.136298656463623
3.155769348144531,1.289411664009094,1.136298656463623
3.171354293823242,1.289411664009094,1.136298656463623
3.187015533447266,1.289411664009094,1.136298656463623
3.202642440795898,1.308633446693420,1.140159606933594
3.224857330322266,1.308633446693420,1.140159606933594
3.240427017211914,1.308633446693420,1.140159606933594
3.256080627441406,1.308633446693420,1.140159606933594
3.271730422973633,1.325221538543701,1.143267154693604
3.287351608276367,1.325221538543701,1.143267154693604
3.302978515625000,1.325221538543701,1.143267154693604
3.325193405151367,1.325221538543701,1.143267154693604
3.340822219848633,1.341460704803467,1.145244359970093
3.356437683105469,1.341460704803467,1.145244359970093
3.372064590454102,1.341460704803467,1.145244359970093
3.387624740600586,1.341460704803467,1.145244359970093
3.403308868408203,1.362198948860168,1.145787000656128
3.425519943237305,1.362198948860168,1.145787000656128
3.441144943237305,1.362198948860168,1.145787000656128
3.456712722778320,1.362198948860168,1.145787000656128
3.472393035888672,1.385774135589600,1.145054101943970
3.487955093383789,1.385774135589600,1.145054101943970
3.503641128540039,1.385774135589600,1.145054101943970
3.525854110717773,1.385774135589600,1.145054101943970
3.541481018066406,1.408034920692444,1.142794847488403
3.557073593139648,1.408034920692444,1.142794847488403
3.572721481323242,1.408034920692444,1.142794847488403
3.588348388671875,1.408034920692444,1.142794847488403
3.603975296020508,1.428033590316772,1.137871265411377
3.626134872436523,1.428033590316772,1.137871265411377
3.641813278198242,1.428033590316772,1.137871265411377
3.657419204711914,1.428033590316772,1.137871265411377
3.673015594482422,1.446666836738586,1.129431605339050
3.688686370849609,1.446666836738586,1.129431605339050
3.704250335693359,1.446666836738586,1.129431605339050
3.726411819458008,1.446666836738586,1.129431605339050
3.742084503173828,1.462827324867249,1.121364116668701
3.757709503173828,1.462827324867249,1.121364116668701
3.773336410522461,1.462827324867249,1.121364116668701
3.788928985595703,1.462827324867249,1.121364116668701
3.804527282714844,1.476396322250366,1.115791082382202
3.826677322387695,1.476396322250366,1.115791082382202
3.842367172241211,1.476396322250366,1.115791082382202
3.857988357543945,1.476396322250366,1.115791082382202
3.873546600341797,1.492659807205200,1.110055088996887
3.889238357543945,1.492659807205200,1.110055088996887
3.904802322387695,1.492659807205200,1.110055088996887
3.927013397216797,1.492659807205200,1.110055088996887
3.942592620849609,1.514079570770264,1.104117870330811
3.958261489868164,1.514079570770264,1.104117870330811
3.973829269409180,1.514079570770264,1.104117870330811
3.989513397216797,1.514079570770264,1.104117870330811
4.005105972290039,1.514079570770264,1.104117870330811
4.027320861816406,1.536667466163635,1.099923968315125
4.042877197265625,1.536667466163635,1.099923968315125
4.058568954467773,1.536667466163635,1.099923968315125
4.074132919311523,1.558944940567017,1.097286701202393
4.089788436889648,1.558944940567017,1.097286701202393
4.105436325073242,1.558944940567017,1.097286701202393
4.127656936645508,1.558944940567017,1.097286701202393
4.143224716186523,1.580531597137451,1.098841190338135
4.158905029296875,1.580531597137451,1.098841190338135
4.174482345581055,1.580531597137451,1.098841190338135
4.190149307250977,1.580531597137451,1.098841190338135
4.205774307250977,1.601684808731079,1.103577256202698
4.227987289428711,1.601684808731079,1.103577256202698
4.243560791015625,1.601684808731079,1.103577256202698
4.259229660034180,1.601684808731079,1.103577256202698
4.274833679199219,1.619556069374084,1.107880115509033
4.290424346923828,1.619556069374084,1.107880115509033
4.306106567382812,1.619556069374084,1.107880115509033
4.328323364257812,1.619556069374084,1.107880115509033
4.343946456909180,1.637812495231628,1.109063625335693
4.359508514404297,1.637812495231628,1.109063625335693
4.375194549560547,1.637812495231628,1.109063625335693
4.390754699707031,1.637812495231628,1.109063625335693
4.406450271606445,1.659328341484070,1.109548449516296
4.428606033325195,1.659328341484070,1.109548449516296
4.444284439086914,1.659328341484070,1.109548449516296
4.459852218627930,1.659328341484070,1.109548449516296
4.475532531738281,1.681222319602966,1.107608914375305
4.491157531738281,1.681222319602966,1.107608914375305
4.506784439086914,1.681222319602966,1.107608914375305
4.528940200805664,1.681222319602966,1.107608914375305
4.544624328613281,1.704916834831238,1.104652523994446
4.560203552246094,1.704916834831238,1.104652523994446
4.575862884521484,1.704916834831238,1.104652523994446
4.591495513916016,1.704916834831238,1.104652523994446
4.607061386108398,1.724317193031311,1.099586725234985
4.629215240478516,1.724317193031311,1.099586725234985
4.644903182983398,1.724317193031311,1.099586725234985
4.660524368286133,1.724317193031311,1.099586725234985
4.676113128662109,1.743017792701721,1.091157555580139
